,individuo_id,progenie,cap,altura,dap,volume,ima,resistente
2667,1707,134,9.0,2.5,2.8648,0.000725,1.611444,1
2668,1868,134,,0.95,,,,0
2669,2076,134,4.6,2.27,1.4642,0.000172,0.382236,1
2670,2341,134,3.8,2.25,1.2096,0.000116,0.258547,1
2671,2469,134,1.7,1.51,0.5411,1.6e-05,0.034727,1
2672,2668,134,7.6,2.9,2.4192,0.0006,1.332954,1
2673,2963,134,5.3,2.7,1.687,0.000272,0.603539,1
2674,3200,134,4.5,2.55,1.4324,0.000185,0.410918,1
2675,3463,134,,,,,,0
2676,3607,134,1.5,1.55,0.4775,1.2e-05,0.027753,1
2677,3846,134,3.2,2.1,1.0186,7.7e-05,0.171123,1
2678,4120,134,1.5,1.6,0.4775,1.3e-05,0.028648,1
2679,4209,134,5.6,2.3,1.7825,0.000258,0.573976,1
2680,135,135,5.8,3.25,1.8462,0.000392,0.87002,1
2681,271,135,4.7,2.6,1.4961,0.000206,0.457045,1
2682,484,135,4.0,2.0,1.2732,0.000115,0.254648,1
2683,810,135,8.9,4.25,2.833,0.001206,2.678916,1
2684,917,135,3.0,2.25,0.9549,7.3e-05,0.161144,1
2685,1257,135,5.5,3.0,1.7507,0.000325,0.722166,1
2686,1411,135,6.0,3.25,1.9099,0.000419,0.931056,1
2687,1682,135,2.5,1.8,0.7958,4e-05,0.089525,1
2688,1891,135,7.6,3.25,2.4192,0.000672,1.493828,1
2689,2062,135,4.2,2.55,1.3369,0.000161,0.357955,1
2690,2301,135,2.3,1.9,0.7321,3.6e-05,0.079983,1
2691,2583,135,4.7,2.5,1.4961,0.000198,0.439467,1
2692,2725,135,2.8,1.9,0.8913,5.3e-05,0.118539,1
2693,2983,135,0.3,1.4,0.0955,,0.001003,1
2694,3207,135,4.2,2.7,1.3369,0.000171,0.379012,1
2695,3428,135,6.0,3.4,1.9099,0.000438,0.974028,1
2696,3560,135,4.4,2.5,1.4006,0.000173,0.385155,1
2697,3764,135,8.4,3.6,2.6738,0.00091,2.021395,1
2698,4054,135,5.2,2.5,1.6552,0.000242,0.537944,1
2699,4394,135,6.6,3.0,2.1008,0.000468,1.039918,1
2700,136,136,6.5,3.75,2.069,0.000567,1.260806,1
2701,328,136,5.5,2.75,1.7507,0.000298,0.661985,1
2702,498,136,7.4,3.25,2.3555,0.000637,1.41624,1
2703,848,136,8.2,4.0,2.6101,0.000963,2.140316,1
2704,1034,136,6.4,3.0,2.0372,0.00044,0.977848,1
2705,1104,136,5.6,2.8,1.7825,0.000314,0.698754,1
2706,1472,136,7.2,3.28,2.2918,0.000609,1.353097,1
2707,1596,136,7.0,3.5,2.2282,0.000614,1.364754,1
2708,1905,136,,,,,,0
2709,1983,136,5.4,3.0,1.7189,0.000313,0.696144,1
2710,2283,136,8.4,4.2,2.6738,0.001061,2.358294,1
2711,2435,136,1.0,4.0,0.3183,1.4e-05,0.031831,1
2712,2778,136,3.0,1.95,0.9549,6.3e-05,0.139658,1
2713,2875,136,5.0,2.6,1.5915,0.000233,0.517254,1
2714,3290,136,6.6,3.05,2.1008,0.000476,1.05725,1
2715,3351,136,,,,,,0
2716,3589,136,7.2,3.6,2.2918,0.000668,1.485107,1
2717,3897,136,7.6,3.8,2.4192,0.000786,1.74663,1
2718,4174,136,5.0,2.8,1.5915,0.000251,0.557042,1
2719,4207,136,6.0,2.9,1.9099,0.000374,0.830789,1
2720,137,137,4.6,2.3,1.4642,0.000174,0.387288,1
2721,403,137,2.5,1.8,0.7958,4e-05,0.089525,1
2722,549,137,5.4,2.4,1.7189,0.000251,0.556915,1
2723,830,137,9.0,4.45,2.8648,0.001291,2.86837,1
2724,1027,137,7.4,3.0,2.3555,0.000588,1.307299,1
2725,1273,137,3.9,2.25,1.2414,0.000123,0.272334,1
2726,1432,137,4.0,3.25,1.2732,0.000186,0.413803,1
2727,1685,137,4.3,2.0,1.3687,0.000132,0.294277,1
2728,1906,137,7.9,3.0,2.5146,0.00067,1.489929,1
2729,2100,137,4.8,2.75,1.5279,0.000227,0.504203,1
2730,2360,137,3.6,2.4,1.1459,0.000111,0.247518,1
2731,2633,137,4.4,2.25,1.4006,0.000156,0.346639,1
2732,2795,137,2.9,1.9,0.9231,5.7e-05,0.127157,1
2733,3050,137,4.0,2.5,1.2732,0.000143,0.31831,1
2734,3260,137,4.5,2.25,1.4324,0.000163,0.362575,1
2735,3469,137,2.8,1.8,0.8913,5.1e-05,0.1123,1
2736,3588,137,5.2,2.7,1.6552,0.000261,0.580979,1
2737,3760,137,3.5,3.0,1.1141,0.000132,0.292447,1
2738,4070,137,2.7,2.0,0.8594,5.2e-05,0.116024,1
2739,4329,137,2.1,1.75,0.6685,2.8e-05,0.061414,1
2740,138,138,7.0,3.25,2.2282,0.00057,1.267271,1
2741,249,138,4.0,2.6,1.2732,0.000149,0.331042,1
2742,469,138,7.5,3.15,2.3873,0.000635,1.410013,1
2743,792,138,6.4,3.3,2.0372,0.000484,1.075633,1
2744,1001,138,3.2,2.9,1.0186,0.000106,0.236313,1
2745,1159,138,7.0,3.25,2.2282,0.00057,1.267271,1
2746,1483,138,5.6,3.0,1.7825,0.000337,0.748665,1
2747,1563,138,3.1,2.0,0.9868,6.9e-05,0.152948,1
2748,1799,138,8.4,3.03,2.6738,0.000766,1.701341,1
2749,2156,138,0.4,1.32,0.1273,1e-06,0.001681,1
2750,2218,138,7.1,3.5,2.26,0.000632,1.404025,1
2751,2565,138,0.7,1.5,0.2228,3e-06,0.005849,1
2752,2741,138,4.0,2.5,1.2732,0.000143,0.31831,1
2753,2944,138,6.1,3.0,1.9417,0.0004,0.888323,1
2754,3254,138,0.9,1.45,0.2865,4e-06,0.009346,1
2755,3375,138,4.6,2.5,1.4642,0.000189,0.420965,1
2756,3576,138,4.3,2.1,1.3687,0.000139,0.308991,1
2757,3951,138,,,,,,0
2758,4043,138,0.7,1.4,0.2228,2e-06,0.005459,1
2759,4225,138,6.8,3.0,2.1645,0.000497,1.103899,1
2760,139,139,,0.7,,,,0
2761,324,139,3.0,2.1,0.9549,6.8e-05,0.150401,1
2762,582,139,8.5,4.0,2.7056,0.001035,2.299789,1
2763,876,139,8.5,3.8,2.7056,0.000983,2.184799,1
2764,910,139,4.4,2.45,1.4006,0.00017,0.377452,1
2765,1157,139,6.6,2.95,2.1008,0.00046,1.022586,1
2766,1533,139,6.4,3.0,2.0372,0.00044,0.977848,1
2767,1697,139,2.7,1.95,0.8594,5.1e-05,0.113123,1
2768,1780,139,5.2,2.47,1.6552,0.000239,0.531488,1
2769,2166,139,3.0,2.5,0.9549,8.1e-05,0.179049,1
2770,2219,139,2.1,1.75,0.6685,2.8e-05,0.061414,1
2771,2426,139,2.4,1.45,0.7639,3e-05,0.066463,1
2772,2811,139,4.4,2.4,1.4006,0.000166,0.369749,1
2773,2929,139,5.9,2.75,1.878,0.000343,0.761775,1
2774,3159,139,3.2,1.9,1.0186,7e-05,0.154826,1
2775,3312,139,2.5,1.7,0.7958,3.8e-05,0.084551,1
2776,3706,139,4.5,2.25,1.4324,0.000163,0.362575,1
2777,3782,139,3.3,1.75,1.0504,6.8e-05,0.151655,1
2778,4123,139,2.6,1.75,0.8276,4.2e-05,0.09414,1
2779,4308,139,6.3,3.0,2.0054,0.000426,0.947529,1
2780,140,140,7.0,2.95,2.2282,0.000518,1.150292,1
2781,426,140,4.2,2.25,1.3369,0.000142,0.315843,1
2782,539,140,7.0,2.75,2.2282,0.000483,1.072306,1
2783,801,140,,0.92,,,,0
2784,1044,140,1.5,1.5,0.4775,1.2e-05,0.026857,1
2785,1117,140,6.2,2.75,1.9735,0.000379,0.841213,1
2786,1465,140,7.4,3.3,2.3555,0.000647,1.438029,1
2787,1613,140,6.3,2.5,2.0054,0.000355,0.789607,1
2788,1820,140,8.7,2.8,2.7693,0.000759,1.686501,1
2789,2055,140,5.6,2.5,1.7825,0.000281,0.623887,1
2790,2401,140,1.8,1.75,0.573,2e-05,0.04512,1
2791,2558,140,2.7,2.0,0.8594,5.2e-05,0.116024,1
2792,2776,140,4.4,2.45,1.4006,0.00017,0.377452,1
2793,3072,140,6.7,3.05,2.1327,0.00049,1.089531,1
2794,3098,140,4.8,2.4,1.5279,0.000198,0.440032,1
2795,3439,140,5.7,2.85,1.8144,0.000332,0.73686,1
2796,3527,140,,,,,,0
2797,3866,140,1.6,1.5,0.5093,1.4e-05,0.030558,1
2798,4165,140,4.5,2.7,1.4324,0.000196,0.43509,1
2799,4251,140,5.5,2.65,1.7507,0.000287,0.637913,1
2800,141,141,8.9,3.5,2.833,0.000993,2.206166,1
2801,422,141,4.4,2.4,1.4006,0.000166,0.369749,1
2802,625,141,3.6,2.15,1.1459,0.0001,0.221735,1
2803,768,141,8.9,3.75,2.833,0.001064,2.363749,1
2804,1060,141,6.5,3.3,2.069,0.000499,1.109509,1
2805,1243,141,4.4,3.0,1.4006,0.000208,0.462186,1
2806,1521,141,,,,,,0
2807,1657,141,2.0,1.75,0.6366,2.5e-05,0.055704,1
2808,1898,141,2.4,1.95,0.7639,4e-05,0.089381,1
2809,2046,141,7.7,3.75,2.451,0.000796,1.769306,1
2810,2350,141,,0.6,,,,0
2811,2606,141,4.8,2.65,1.5279,0.000219,0.485868,1
2812,2801,141,6.6,2.7,2.1008,0.000421,0.935927,1
2813,3054,141,7.1,3.25,2.26,0.000587,1.303738,1
2814,3209,141,5.8,3.25,1.8462,0.000392,0.87002,1
2815,3310,141,,0.75,,,,0
2816,3638,141,5.2,2.75,1.6552,0.000266,0.591738,1
2817,3842,141,,0.95,,,,0
2818,4059,141,,1.3,,,,0
2819,4330,141,5.2,2.5,1.6552,0.000242,0.537944,1
2820,142,142,4.5,2.75,1.4324,0.000199,0.443147,1
2821,357,142,5.1,2.75,1.6234,0.000256,0.569198,1
2822,534,142,3.6,2.0,1.1459,9.3e-05,0.206265,1
2823,865,142,5.7,3.3,1.8144,0.000384,0.853206,1
2824,1069,142,7.5,3.25,2.3873,0.000655,1.454776,1
2825,1170,142,5.6,3.05,1.7825,0.000343,0.761143,1
2826,1470,142,5.7,3.05,1.8144,0.000355,0.788569,1
2827,1653,142,2.2,1.95,0.7003,3.4e-05,0.075105,1
2828,1837,142,7.3,3.25,2.3237,0.00062,1.378222,1
2829,2072,142,5.5,3.0,1.7507,0.000325,0.722166,1
2830,2378,142,3.4,2.5,1.0823,0.000103,0.229979,1
2831,2561,142,,1.25,,,,0
2832,2815,142,5.8,2.7,1.8462,0.000325,0.722786,1
2833,2985,142,4.0,2.2,1.2732,0.000126,0.280113,1
2834,3232,142,6.8,2.6,2.1645,0.000431,0.956712,1
2835,3476,142,3.7,2.1,1.1777,0.000103,0.228777,1
2836,3559,142,3.4,2.2,1.0823,9.1e-05,0.202381,1
2837,3768,142,4.7,2.55,1.4961,0.000202,0.448256,1
2838,4085,142,2.8,2.05,0.8913,5.8e-05,0.127897,1
2839,4272,142,5.4,2.75,1.7189,0.000287,0.638132,1
2840,143,143,4.7,2.85,1.4961,0.000225,0.500992,1
2841,432,143,7.6,4.0,2.4192,0.000827,1.838558,1
2842,627,143,4.0,2.1,1.2732,0.00012,0.26738,1
2843,718,143,5.8,3.75,1.8462,0.000452,1.00387,1
2844,1079,143,6.3,3.75,2.0054,0.000533,1.184411,1
2845,1160,143,6.6,3.5,2.1008,0.000546,1.213238,1
2846,1414,143,8.9,3.6,2.833,0.001021,2.269199,1
2847,1606,143,9.1,3.75,2.8966,0.001112,2.471179,1
2848,1870,143,8.6,3.75,2.7375,0.000993,2.207081,1
2849,2009,143,5.5,3.46,1.7507,0.000375,0.832898,1
2850,2269,143,6.5,3.75,2.069,0.000567,1.260806,1
2851,2605,143,,1.0,,,,0
2852,2732,143,6.8,3.0,2.1645,0.000497,1.103899,1
2853,3049,143,6.6,3.45,2.1008,0.000538,1.195906,1
2854,3243,143,5.6,3.05,1.7825,0.000343,0.761143,1
2855,3498,143,4.0,2.45,1.2732,0.00014,0.311944,1
2856,3665,143,5.4,3.5,1.7189,0.000365,0.812168,1
2857,3890,143,3.2,2.5,1.0186,9.2e-05,0.203718,1
2858,3987,143,5.2,3.0,1.6552,0.00029,0.645532,1
2859,4354,143,6.1,3.0,1.9417,0.0004,0.888323,1
2860,144,144,3.4,1.85,1.0823,7.7e-05,0.170184,1
2861,312,144,5.3,2.6,1.687,0.000262,0.581186,1
2862,618,144,8.9,3.95,2.833,0.00112,2.489816,1
2863,755,144,9.4,3.8,2.9921,0.001202,2.671957,1
2864,988,144,5.5,2.75,1.7507,0.000298,0.661985,1
2865,1154,144,9.5,3.5,3.0239,0.001131,2.513653,1
2866,1529,144,6.4,3.3,2.0372,0.000484,1.075633,1
2867,1694,144,7.0,3.95,2.2282,0.000693,1.540222,1
2868,1776,144,7.8,2.65,2.4828,0.000577,1.282996,1
2869,2033,144,7.0,3.5,2.2282,0.000614,1.364754,1
2870,2400,144,6.3,3.15,2.0054,0.000448,0.994905,1
2871,2541,144,0.8,1.33,0.2546,3e-06,0.006774,1
2872,2649,144,9.1,3.25,2.8966,0.000964,2.141688,1
2873,3017,144,7.5,3.5,2.3873,0.000705,1.566681,1
2874,3250,144,1.0,1.65,0.3183,6e-06,0.01313,1
2875,3490,144,1.8,1.75,0.573,2e-05,0.04512,1
2876,3570,144,6.0,2.7,1.9099,0.000348,0.773493,1
2877,3917,144,2.0,1.75,0.6366,2.5e-05,0.055704,1
2878,3966,144,,1.3,,,,0
2879,4389,144,1.8,1.6,0.573,1.9e-05,0.041253,1
2880,145,145,4.3,2.65,1.3687,0.000175,0.389918,1
2881,421,145,5.6,3.1,1.7825,0.000348,0.77362,1
2882,444,145,5.6,3.0,1.7825,0.000337,0.748665,1
2883,817,145,7.3,3.25,2.3237,0.00062,1.378222,1
2884,1002,145,5.8,3.0,1.8462,0.000361,0.803096,1
2885,1272,145,7.7,3.25,2.451,0.00069,1.533398,1
2886,1337,145,4.2,2.65,1.3369,0.000167,0.371993,1
2887,1751,145,5.3,2.95,1.687,0.000297,0.659423,1
2888,1839,145,6.6,3.25,2.1008,0.000507,1.126578,1
2889,2065,145,3.1,2.5,0.9868,8.6e-05,0.191185,1
2890,2241,145,3.7,2.5,1.1777,0.000123,0.272354,1
2891,2623,145,0.8,1.5,0.2546,3e-06,0.007639,1
2892,2734,145,3.2,2.1,1.0186,7.7e-05,0.171123,1
2893,2939,145,5.5,2.75,1.7507,0.000298,0.661985,1
2894,3125,145,7.4,3.8,2.3555,0.000745,1.655912,1
2895,3482,145,7.4,3.2,2.3555,0.000628,1.394452,1
2896,3646,145,1.5,1.6,0.4775,1.3e-05,0.028648,1
2897,3758,145,7.2,3.35,2.2918,0.000622,1.381974,1
2898,3962,145,2.2,2.05,0.7003,3.6e-05,0.078957,1
2899,4234,145,2.3,1.85,0.7321,3.5e-05,0.077878,1
2900,146,146,6.0,3.4,1.9099,0.000438,0.974028,1
2901,317,146,6.9,3.25,2.1963,0.000554,1.231322,1
2902,659,146,9.5,4.25,3.0239,0.001374,3.052293,1
2903,716,146,7.2,3.2,2.2918,0.000594,1.320095,1
2904,946,146,8.9,4.0,2.833,0.001135,2.521333,1
2905,1224,146,5.1,2.75,1.6234,0.000256,0.569198,1
2906,1339,146,3.1,2.5,0.9868,8.6e-05,0.191185,1
2907,1616,146,6.5,3.25,2.069,0.000492,1.092698,1
2908,1777,146,2.0,1.78,0.6366,2.5e-05,0.056659,1
2909,2164,146,3.8,2.7,1.2096,0.00014,0.310257,1
2910,2306,146,9.0,4.45,2.8648,0.001291,2.86837,1
2911,2625,146,4.0,2.7,1.2732,0.000155,0.343775,1
2912,2691,146,,,,,,0
2913,3005,146,7.8,3.75,2.4828,0.000817,1.81556,1
2914,3139,146,4.2,2.25,1.3369,0.000142,0.315843,1
2915,3427,146,8.0,4.0,2.5465,0.000917,2.037183,1
2916,3582,146,5.7,2.85,1.8144,0.000332,0.73686,1
2917,3915,146,,0.75,,,,0
2918,3986,146,,1.1,,,,0
2919,4283,146,8.0,3.25,2.5465,0.000745,1.655211,1
2920,147,147,,1.1,,,,0
2921,431,147,1.8,1.8,0.573,2.1e-05,0.04641,1
2922,579,147,5.5,2.75,1.7507,0.000298,0.661985,1
2923,782,147,5.3,2.75,1.687,0.000277,0.614716,1
2924,998,147,,1.27,,,,0
2925,1178,147,1.5,1.7,0.4775,1.4e-05,0.030438,1
2926,1464,147,,1.1,,,,0
2927,1747,147,,0.79,,,,0
2928,1824,147,6.9,3.25,2.1963,0.000554,1.231322,1
2929,1982,147,5.0,2.65,1.5915,0.000237,0.527201,1
2930,2304,147,4.0,2.5,1.2732,0.000143,0.31831,1
2931,2493,147,3.6,1.97,1.1459,9.1e-05,0.203171,1
2932,2853,147,,1.3,,,,0
2933,3058,147,,1.3,,,,0
2934,3155,147,1.6,1.6,0.5093,1.5e-05,0.032595,1
2935,3307,147,5.5,2.95,1.7507,0.00032,0.710129,1
2936,3663,147,,0.8,,,,0
2937,3784,147,,,,,,0
2938,4105,147,,0.9,,,,0
2939,4360,147,3.0,2.3,0.9549,7.4e-05,0.164725,1
2940,148,148,7.4,3.5,2.3555,0.000686,1.525182,1
2941,402,148,8.4,4.0,2.6738,0.001011,2.245995,1
2942,550,148,,1.3,,,,0
2943,842,148,6.2,3.0,1.9735,0.000413,0.917687,1
2944,907,148,,0.69,,,,0
2945,1314,148,4.6,3.25,1.4642,0.000246,0.547254,1
2946,1443,148,2.6,1.95,0.8276,4.7e-05,0.104899,1
2947,1749,148,0.8,1.31,0.2546,3e-06,0.006672,1
2948,1765,148,,1.0,,,,0
2949,2063,148,,0.75,,,,0
2950,2211,148,5.4,2.9,1.7189,0.000303,0.672939,1
2951,2480,148,,1.1,,,,0
2952,2699,148,2.7,1.85,0.8594,4.8e-05,0.107322,1
2953,3042,148,3.5,2.25,1.1141,9.9e-05,0.219335,1
2954,3236,148,,1.0,,,,0
2955,3392,148,1.7,1.4,0.5411,1.4e-05,0.032197,1
2956,3608,148,3.0,2.0,0.9549,6.4e-05,0.143239,1
2957,3827,148,,1.0,,,,0
2958,4096,148,4.2,2.4,1.3369,0.000152,0.336899,1
2959,4195,148,,1.2,,,,0
2960,149,149,,1.0,,,,0
2961,232,149,,1.08,,,,0
2962,615,149,10.5,4.05,3.3423,0.001599,3.553234,1
2963,803,149,6.3,3.2,2.0054,0.000455,1.010698,1
2964,954,149,0.5,1.32,0.1592,1e-06,0.002626,1
2965,1213,149,2.0,1.78,0.6366,2.5e-05,0.056659,1
2966,1492,149,,,,,,0
2967,1587,149,,,,,,0
2968,1879,149,,0.62,,,,0
2969,2020,149,1.2,1.55,0.382,8e-06,0.017762,1
2970,2258,149,,1.25,,,,0
2971,2421,149,,,,,,0
2972,2720,149,,1.0,,,,0
2973,2961,149,9.0,3.7,2.8648,0.001073,2.384937,1
2974,3169,149,5.2,2.9,1.6552,0.000281,0.624015,1
2975,3395,149,,1.05,,,,0
2976,3567,149,1.6,1.55,0.5093,1.4e-05,0.031576,1
2977,3880,149,,0.75,,,,0
2978,4155,149,,0.75,,,,0
2979,4223,149,0.7,1.4,0.2228,2e-06,0.005459,1
2980,150,150,0.6,1.5,0.191,2e-06,0.004297,1
2981,280,150,6.6,3.0,2.1008,0.000468,1.039918,1
2982,624,150,8.4,3.25,2.6738,0.000821,1.824871,1
2983,759,150,8.0,3.3,2.5465,0.000756,1.680676,1
2984,916,150,5.0,2.65,1.5915,0.000237,0.527201,1
2985,1203,150,8.4,3.2,2.6738,0.000809,1.796796,1
2986,1426,150,4.8,2.48,1.5279,0.000205,0.454699,1
2987,1560,150,7.1,3.1,2.26,0.00056,1.243565,1
2988,1943,150,9.0,3.52,2.8648,0.001021,2.268913,1
2989,2116,150,0.9,1.4,0.2865,4e-06,0.009024,1
2990,2227,150,4.0,2.25,1.2732,0.000129,0.286479,1
2991,2590,150,3.1,2.0,0.9868,6.9e-05,0.152948,1
2992,2774,150,6.0,2.75,1.9099,0.000355,0.787817,1
2993,2870,150,0.8,1.5,0.2546,3e-06,0.007639,1
2994,3133,150,5.0,2.85,1.5915,0.000255,0.566989,1
2995,3314,150,5.6,2.9,1.7825,0.000326,0.723709,1
2996,3540,150,4.0,2.5,1.2732,0.000143,0.31831,1
2997,3781,150,5.5,2.8,1.7507,0.000303,0.674021,1
2998,4117,150,4.9,2.45,1.5597,0.000211,0.46811,1
2999,4359,150,9.0,3.15,2.8648,0.000914,2.030419,1
3000,151,151,7.0,2.9,2.2282,0.000509,1.130796,1
3001,243,151,2.8,2.2,0.8913,6.2e-05,0.137255,1
3002,526,151,7.5,3.35,2.3873,0.000675,1.499538,1
3003,740,151,7.6,4.05,2.4192,0.000838,1.86154,1
3004,1096,151,7.8,3.8,2.4828,0.000828,1.839767,1
3005,1260,151,6.7,2.85,2.1327,0.000458,1.018086,1
3006,1363,151,6.6,3.25,2.1008,0.000507,1.126578,1
3007,1668,151,7.0,2.75,2.2282,0.000483,1.072306,1
3008,1797,151,4.7,2.6,1.4961,0.000206,0.457045,1
3009,2050,151,6.1,2.0,1.9417,0.000266,0.592216,1
3010,2318,151,5.1,2.7,1.6234,0.000251,0.558849,1
3011,2622,151,3.7,2.48,1.1777,0.000122,0.270175,1
3012,2704,151,6.6,3.25,2.1008,0.000507,1.126578,1
3013,2946,151,6.0,3.0,1.9099,0.000387,0.859437,1
3014,3167,151,2.0,1.9,0.6366,2.7e-05,0.060479,1
3015,3327,151,3.9,2.55,1.2414,0.000139,0.308645,1
3016,3532,151,4.0,2.3,1.2732,0.000132,0.292845,1
3017,3855,151,5.5,3.1,1.7507,0.000336,0.746238,1
3018,3975,151,6.0,3.0,1.9099,0.000387,0.859437,1
3019,4273,151,,,,,,0
3020,152,152,6.1,3.5,1.9417,0.000466,1.036377,1
3021,335,152,3.8,2.25,1.2096,0.000116,0.258547,1
3022,647,152,5.1,2.3,1.6234,0.000214,0.476056,1
3023,744,152,,,,,,0
3024,996,152,3.6,2.28,1.1459,0.000106,0.235142,1
3025,1118,152,3.5,2.45,1.1141,0.000107,0.238832,1
3026,1513,152,2.5,2.2,0.7958,4.9e-05,0.109419,1
3027,1628,152,6.0,3.75,1.9099,0.000483,1.074296,1
3028,1857,152,5.9,3.5,1.878,0.000436,0.969532,1
3029,2032,152,6.9,3.25,2.1963,0.000554,1.231322,1
3030,2327,152,6.5,2.8,2.069,0.000424,0.941401,1
3031,2501,152,2.5,2.0,0.7958,4.5e-05,0.099472,1
3032,2710,152,,1.3,,,,0
3033,3016,152,4.0,2.25,1.2732,0.000129,0.286479,1
3034,3131,152,4.5,2.5,1.4324,0.000181,0.402861,1
3035,3378,152,3.3,2.05,1.0504,8e-05,0.177653,1
3036,3668,152,4.0,2.5,1.2732,0.000143,0.31831,1
3037,3952,152,,,,,,0
3038,4008,152,,,,,,0
3039,4300,152,,1.0,,,,0
3040,153,153,5.0,2.75,1.5915,0.000246,0.547095,1
3041,387,153,5.3,2.8,1.687,0.000282,0.625893,1
3042,501,153,,1.05,,,,0
3043,823,153,10.02,4.0,3.1895,0.001438,3.195844,1
3044,1066,153,6.5,3.75,2.069,0.000567,1.260806,1
3045,1269,153,3.3,2.15,1.0504,8.4e-05,0.186319,1
3046,1387,153,6.6,3.25,2.1008,0.000507,1.126578,1
3047,1554,153,6.3,3.0,2.0054,0.000426,0.947529,1
3048,1827,153,6.7,3.5,2.1327,0.000563,1.250281,1
3049,2194,153,,,,,,0
3050,2385,153,5.8,2.55,1.8462,0.000307,0.682631,1
3051,2523,153,5.3,2.78,1.687,0.00028,0.621422,1
3052,2654,153,7.5,4.0,2.3873,0.000806,1.790493,1
3053,3080,153,5.5,2.55,1.7507,0.000276,0.613841,1
3054,3114,153,,1.2,,,,0
3055,3402,153,2.9,2.0,0.9231,6e-05,0.133849,1
3056,3581,153,1.3,1.4,0.4138,8e-06,0.018828,1
3057,3828,153,5.5,2.5,1.7507,0.000271,0.601805,1
3058,4168,153,6.0,2.75,1.9099,0.000355,0.787817,1
3059,4264,153,4.4,2.55,1.4006,0.000177,0.392858,1
3060,154,154,9.2,3.75,2.9285,0.001137,2.525789,1
3061,358,154,5.0,3.0,1.5915,0.000269,0.596831,1
3062,441,154,6.6,3.0,2.1008,0.000468,1.039918,1
3063,800,154,,1.2,,,,0
3064,903,154,10.0,3.0,3.1831,0.001074,2.387324,1
3065,1143,154,9.3,3.25,2.9603,0.001007,2.236863,1
3066,1539,154,5.0,2.75,1.5915,0.000246,0.547095,1
3067,1663,154,5.9,2.7,1.878,0.000337,0.747925,1
3068,1912,154,7.3,2.6,2.3237,0.000496,1.102578,1
3069,2141,154,4.6,3.0,1.4642,0.000227,0.505158,1
3070,2349,154,4.7,2.6,1.4961,0.000206,0.457045,1
3071,2504,154,3.0,2.0,0.9549,6.4e-05,0.143239,1
3072,2782,154,3.2,2.05,1.0186,7.5e-05,0.167049,1
3073,3060,154,5.0,2.75,1.5915,0.000246,0.547095,1
3074,3132,154,8.8,3.45,2.8011,0.000957,2.126055,1
3075,3361,154,6.0,2.75,1.9099,0.000355,0.787817,1
3076,3523,154,4.4,2.2,1.4006,0.000153,0.338936,1
3077,3834,154,4.0,2.15,1.2732,0.000123,0.273747,1
3078,3983,154,6.5,2.5,2.069,0.000378,0.840537,1
3079,4275,154,5.0,2.45,1.5915,0.000219,0.487412,1
3080,155,155,4.5,2.6,1.4324,0.000189,0.418975,1
3081,298,155,5.5,2.8,1.7507,0.000303,0.674021,1
3082,596,155,6.8,3.1,2.1645,0.000513,1.140695,1
3083,846,155,6.5,3.0,2.069,0.000454,1.008644,1
3084,1049,155,5.5,3.0,1.7507,0.000325,0.722166,1
3085,1266,155,8.4,3.75,2.6738,0.000948,2.10562,1
3086,1512,155,7.3,3.75,2.3237,0.000716,1.590256,1
3087,1640,155,,0.2,,,,0
3088,1933,155,7.3,4.0,2.3237,0.000763,1.696273,1
3089,2078,155,,,,,,0
3090,2398,155,4.8,2.5,1.5279,0.000206,0.458366,1
3091,2554,155,1.1,1.35,0.3501,6e-06,0.012999,1
3092,2834,155,,,,,,0
3093,2880,155,1.5,1.55,0.4775,1.2e-05,0.027753,1
3094,3149,155,6.0,2.5,1.9099,0.000322,0.716197,1
3095,3367,155,,0.75,,,,0
3096,3709,155,6.3,3.5,2.0054,0.000497,1.10545,1
3097,3852,155,,1.2,,,,0
3098,3972,155,5.9,3.0,1.878,0.000374,0.831028,1
3099,4370,155,4.0,2.45,1.2732,0.00014,0.311944,1
3100,156,156,9.4,4.0,2.9921,0.001266,2.812586,1
3101,258,156,1.0,2.75,0.3183,1e-05,0.021884,1
3102,464,156,7.6,3.25,2.4192,0.000672,1.493828,1
3103,833,156,5.3,2.8,1.687,0.000282,0.625893,1
3104,1086,156,6.6,3.7,2.1008,0.000577,1.282566,1
3105,1142,156,3.4,2.0,1.0823,8.3e-05,0.183983,1
3106,1448,156,9.3,4.25,2.9603,0.001316,2.925129,1
3107,1704,156,3.6,2.25,1.1459,0.000104,0.232048,1
3108,1963,156,4.7,2.25,1.4961,0.000178,0.39552,1
3109,2007,156,4.4,2.6,1.4006,0.00018,0.400561,1
3110,2257,156,4.4,2.65,1.4006,0.000184,0.408264,1
3111,2536,156,2.0,1.75,0.6366,2.5e-05,0.055704,1
3112,2842,156,6.9,3.1,2.1963,0.000529,1.174492,1
3113,2936,156,6.9,3.1,2.1963,0.000529,1.174492,1
3114,3092,156,5.5,2.8,1.7507,0.000303,0.674021,1
3115,3354,156,2.6,2.0,0.8276,4.8e-05,0.107589,1
3116,3550,156,4.8,2.15,1.5279,0.000177,0.394195,1
3117,3745,156,5.6,2.9,1.7825,0.000326,0.723709,1
3118,4095,156,,,,,,0
3119,4348,156,5.5,2.75,1.7507,0.000298,0.661985,1
3120,157,157,3.9,2.0,1.2414,0.000109,0.242075,1
